ra,dec,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29
8.34206933,-1.121290918,0.06847657,0.070761406,0.06257374,0.079267879,0.059776349,0.05858968,0.077073088,0.072245493,0.048404306,0.089802864,0.057847304,0.040584154,0.072709219,0.06432436,0.068262647,0.053484974,0.060519423,0.032499164,0.035859081,0.044434676,0.048144729,0.021696381,0.03072985,0.044323098,0.048754884,0.040725173,0.069962076,0.06809626,0.093232341,0.073067609,0.053769042,0.064427092,0.107783449,0.124290786,0.040208156,0.051532444,0.03485113,0.018594193,0.046908482,0.040140207,0.03696826,0.040717684,0.069770564,0.095856239,0.065242505,0.034900985,0.053850945,0.07047773,0.023052133,0.018039093,0.009707025,0.007999246,0.050289545,0.065616367,0.05227239,0.056849291,0.011264905,0.111102932,0.044663948,0.074621908,0.082693306,0.118697795,0.185934968,0.152975124,0.091682755,0.047523691,0.120395413,0.191270027,0.138717283,0.078982552,0.046159375,0.129590223,0.14421298,0.170144337,0.119569564,0.191099336,0.095141645,0.07685481,0.139024228,0.160232049,0.067155206,0.0676665,0.09692582,0.195495425,0.086525367,0.148668443,0.133420881,0.122399044,0.133453325,0.034605962,0.086074775,0.097845369,0.081893939,0.070081901,0.091922755,0.06822793,0.051479658,0.11687316,0.081537877,0.193016055,0.110339367,0.179080935,0.194011211,0.087535157,0.108287132,0.073257869,0.172847512,0.132975454,0.207004249,0.39939032,0.461884852,0.531593888,0.571959875,0.443378955,0.326521962,0.213481903,0.139367948,0.076734653,0.042589002,0.112005069,0.079520265,0.185935471,0.157515504,0.082725443,0.057845434
132.4035415,22.91819741,0.033768876,0.0442734,0.027967326,0.037660708,0.031264107,0.078314765,0.087129285,0.031309041,0.03938092,0.04712673,0.02744104,0.014201556,0.030511341,0.036619672,0.061462741,0.069435096,0.070892054,0.080586262,0.095354678,0.100673428,0.082049792,0.112186259,0.123506077,0.10875081,0.112843635,0.110667434,0.108630043,0.115564662,0.144486897,0.154652001,0.185759829,0.189263278,0.177193061,0.161094022,0.162193127,0.186231121,0.221908724,0.251974432,0.273853535,0.245724143,0.192844604,0.155671472,0.155837946,0.153884952,0.136398221,0.131882969,0.11303108,0.12581959,0.143628879,0.127660163,0.120150402,0.091078697,0.091663702,0.061212322,0.031543839,0.03055937,0.064603592,0.084808687,0.073192603,0.084222526,0.098737108,0.119844945,0.109240526,0.078810632,0.049665178,0.05037718,0.049878024,0.074841569,0.076799569,0.085100376,0.099599085,0.175682483,0.213265901,0.21796809,0.243059923,0.24475686,0.260449922,0.249392693,0.278670714,0.269611173,0.26180853,0.256859536,0.300286234,0.27797436,0.309682564,0.290498396,0.313681394,0.331980883,0.339621999,0.333776758,0.297230604,0.291079621,0.258416483,0.24600838,0.264054392,0.239998287,0.234592136,0.281179241,0.274591754,0.251971197,0.240763724,0.233938247,0.289916217,0.351927945,0.41683821,0.408279793,0.383889545,0.388781006,0.386249762,0.365297344,0.351429284,0.280520158,0.318720877,0.349283333,0.346177285,0.397614437,0.41571136,0.41613657,0.301811486,0.217625479,0.246214943,0.262593905,0.2501034,0.363816607,0.278142701
355.1362195,-0.551030826,0.00853468,0.001979674,0.019313855,0.016782779,0.006156055,0.015734607,0.011630764,0.021944601,0.012445197,0.01951352,0.015743109,0.015108778,0.002703123,0.007794413,0.003537484,0.00985037,0.01094998,0.012732633,0.021015151,0.022068281,0.015235068,0.017567492,0.037928032,0.050869356,0.047455399,0.051796006,0.055895436,0.061475677,0.074386595,0.069798408,0.060858046,0.042303218,0.048570569,0.028060356,0.020718527,0.032394701,0.039649514,0.048135214,0.042429475,0.038394013,0.032600068,0.049104827,0.050616498,0.055338585,0.069144261,0.072249913,0.091825348,0.081382097,0.099045522,0.097676418,0.101615306,0.073314213,0.104962009,0.109253726,0.071996176,0.084452528,0.082832944,0.05292063,0.034772847,0.050531204,0.065306901,0.069250827,0.028219401,0.008958705,0.033903365,0.021961597,0.051933235,0.030127419,0.024608937,0.045459362,0.047288888,0.019093502,0.06115222,0.071481529,0.057019915,0.073146887,0.090239625,0.106958143,0.091880317,0.116897955,0.047087213,0.036672657,0.081018598,0.086871528,0.032597079,0.021671384,0.067035092,0.067891903,0.081540188,0.090746616,0.106670003,0.086041262,0.068410867,0.078863624,0.124433731,0.101518154,0.021917644,0.009239976,0.125160719,0.260291336,0.29088309,0.251120878,0.276614417,0.21193417,0.164232361,0.139716243,0.108920117,0.173220303,0.144889314,0.094399081,0.059330079,0.089746184,0.094516812,0.151533873,0.097321011,0.060612801,0.078267524,0.108730448,0.068609112,0.232918166,0.055261906,0.098093676,0.18008771,0.310316756,0.262081489
327.9796085,-0.761453874,0.02833959,0.025736826,0.028374187,0.031477951,0.037399288,0.042681966,0.04049903,0.038901058,0.039408068,0.042931753,0.030669672,0.015812971,0.010165253,0.013070175,0.025051114,0.030805193,0.039448728,0.019192307,0.029868112,0.03402612,0.039427496,0.046052961,0.042836817,0.02588034,0.030714266,0.0419355,0.048095103,0.045058335,0.037901697,0.013638552,0.007201661,0.024957255,0.026148496,0.053120907,0.056984071,0.054518803,0.054042599,0.052372331,0.062066272,0.095893027,0.11132452,0.103112873,0.100762365,0.079849534,0.054585223,0.038700343,0.040367547,0.045779278,0.057503807,0.077344884,0.077176828,0.095084867,0.095037116,0.062030215,0.03499318,0.019870712,0.029581781,0.039290322,0.030432543,0.023591792,0.009937672,0.013507494,0.032594911,0.04072722,0.093856911,0.110827303,0.158627965,0.179898641,0.182061643,0.1454449,0.134931445,0.109472609,0.114414118,0.104604718,0.087586373,0.10738774,0.108478584,0.132089397,0.116316182,0.150360788,0.213435479,0.238452971,0.20719124,0.162824628,0.087654064,0.054635167,0.056507412,0.160617977,0.296995082,0.347166885,0.359992686,0.324835082,0.282033198,0.18542825,0.190183862,0.17737282,0.175291976,0.230402322,0.2186764,0.207787548,0.196292108,0.170763396,0.100995268,0.100670443,0.150376671,0.20814006,0.213850705,0.218559297,0.198296735,0.203724853,0.195563853,0.168840949,0.123433371,0.07958215,0.064597645,0.071427934,0.078868673,0.123498024,0.133601839,0.182096762,0.26176094,0.268740331,0.339107951,0.393405349,0.348363526
312.2308319,-1.085539331,0.041092416,0.038373099,0.02236476,0.010284885,0.0235863,0.03086521,0.054392704,0.023523388,0.007398305,0.014667435,0.009474225,0.039930632,0.01066477,0.012066893,0.023287471,0.033839616,0.039004225,0.049656996,0.039517992,0.046917883,0.055192741,0.062823919,0.084102776,0.108966514,0.112407201,0.120556186,0.107653604,0.083710964,0.099741649,0.09938734,0.076744462,0.05037326,0.067960754,0.025419458,0.045788742,0.036428643,0.031968296,0.043140303,0.048764265,0.074452281,0.094357401,0.076684081,0.037515481,0.104299914,0.078949109,0.053103869,0.064425916,0.093112415,0.124667805,0.091283136,0.068608504,0.029241381,0.049199785,0.081003199,0.137378406,0.155199437,0.171320168,0.188773371,0.183839042,0.170195921,0.190649322,0.193222739,0.189031939,0.18340562,0.149809943,0.141723955,0.159824396,0.15375471,0.184432376,0.25568261,0.307378816,0.369893529,0.424141233,0.449770026,0.405167228,0.372921804,0.362328611,0.335816266,0.331861119,0.290383139,0.227519643,0.223208156,0.2392613,0.249446047,0.242287762,0.287525236,0.26974219,0.265321333,0.231201696,0.220091866,0.137888864,0.20026608,0.211778149,0.188770809,0.201226859,0.173317799,0.211241826,0.211494399,0.238670585,0.203333777,0.182385857,0.251476294,0.177003825,0.179115289,0.19241409,0.267094909,0.374712538,0.404642296,0.455355527,0.418994891,0.386597221,0.439271434,0.399588821,0.37320592,0.367065689,0.381236435,0.419016055,0.471571342,0.510943315,0.56800777,0.63257971,0.746892097,0.653280634,0.534119356,0.567582058
253.0599048,63.96083882,0.021760786,0.02053844,0.012507395,0.012747182,0.008629807,0.024581307,0.01199262,0.010481437,0.007861656,0.005911565,0.005499074,0.034884584,0.009130476,0.009046305,0.00829259,0.006864572,0.010929899,0.011419629,0.005777811,0.004496547,0.000687441,0.008678748,0.014943792,0.020532584,0.02646808,0.032176506,0.032138105,0.026878451,0.036368228,0.041390319,0.041145411,0.04433042,0.043341193,0.04435425,0.048491066,0.044788608,0.042980438,0.043044524,0.042976089,0.042181991,0.039630876,0.040020897,0.041873936,0.044126465,0.047219419,0.048493927,0.052108754,0.054588013,0.051878706,0.046079804,0.047506828,0.045879062,0.041886426,0.036501722,0.034426518,0.021660098,0.024944049,0.030260482,0.025356315,0.025438795,0.0276806,0.032403218,0.033566932,0.028676818,0.024371527,0.026052053,0.020522185,0.024015241,0.017155279,0.01860075,0.026395858,0.034600246,0.032277114,0.037288568,0.037431889,0.037745605,0.031554225,0.023668917,0.024858704,0.023667263,0.0269049,0.031153313,0.032005797,0.024177487,0.021326805,0.005357774,0.010459881,0.018071943,0.0341091,0.033925587,0.042260819,0.051149158,0.053386048,0.054936525,0.065919403,0.064470597,0.052948148,0.036096438,0.037344206,0.037690977,0.045658223,0.052120777,0.053466957,0.052816598,0.051931896,0.055108417,0.064299713,0.076714392,0.07234659,0.074441292,0.061012609,0.067328598,0.087634807,0.082631925,0.089603512,0.099875824,0.100033277,0.100537483,0.105440147,0.106397579,0.12005123,0.134624035,0.148231482,0.148423405,0.149028453
250.1738718,27.84443252,0.025245943,0.02396391,0.023834099,0.034203691,0.004615105,0.009743563,0.032085339,0.032312069,0.024306394,0.029347028,0.030307626,0.02534059,0.025023078,0.032438246,0.033658143,0.020757701,0.016163913,0.031103185,0.01472647,0.023092071,0.031387117,0.040439952,0.043727016,0.036445967,0.035157943,0.038145085,0.039124629,0.037577458,0.039964262,0.02304028,0.038895902,0.044911408,0.063867699,0.053698924,0.067663975,0.07428211,0.071843185,0.048781864,0.028854108,0.045945083,0.05862301,0.083768273,0.103415118,0.08983016,0.083853656,0.087685895,0.086922966,0.082338308,0.092299276,0.081432918,0.071309535,0.058739827,0.060802904,0.063109061,0.071231008,0.071266108,0.089522874,0.084205453,0.073381961,0.06701624,0.053598661,0.040387625,0.021228812,0.05016237,0.060844157,0.088263398,0.082207553,0.127086132,0.10140852,0.099998468,0.103140897,0.10245354,0.141635834,0.137546972,0.13838401,0.121684399,0.104896743,0.120707976,0.112610307,0.132160446,0.129824615,0.135944863,0.127508371,0.122858069,0.149921013,0.164250909,0.197625471,0.172289592,0.165018913,0.13991576,0.172944126,0.202007402,0.259278693,0.275268688,0.256446336,0.235093944,0.195677436,0.198997022,0.188287946,0.207695984,0.221701009,0.22006347,0.228817584,0.221429498,0.215707538,0.159890813,0.201371938,0.192050492,0.209956036,0.182111722,0.183911604,0.182492531,0.229434695,0.24669311,0.206502258,0.2092569,0.242689362,0.227176159,0.201334938,0.2243103,0.222231213,0.221843796,0.253249335,0.25365238,0.162914419
248.1084651,45.90819752,0.045206868,0.018893358,0.005389735,0.013869544,0.014941604,0.022936589,0.033480747,0.019066778,0.050880376,0.066996781,0.045282322,0.039279006,0.013229669,0.005508795,0.012168558,0.010607616,0.005361186,0.014154403,0.026445706,0.059583576,0.071889647,0.068735917,0.040487664,0.010798134,0.024050914,0.044743949,0.069590133,0.064041386,0.061766216,0.062400327,0.068936269,0.080576807,0.084543718,0.086348803,0.100605653,0.107966755,0.089034716,0.090641598,0.119088123,0.127414763,0.113813934,0.094629773,0.081805672,0.082586939,0.084702679,0.07750165,0.079470186,0.05792099,0.043742309,0.040488167,0.047074994,0.054366158,0.035390732,0.022470013,0.037486252,0.102709687,0.101062498,0.088165338,0.080768261,0.082120096,0.079593578,0.052044783,0.007593515,0.013852252,0.016598882,0.054973937,0.089337889,0.102325091,0.090819392,0.111296552,0.123806036,0.082970998,0.031375176,0.008475483,0.016201476,0.025581892,0.093703561,0.124275749,0.170187128,0.166852104,0.15209269,0.174159151,0.175583383,0.196281351,0.210941787,0.213124297,0.183645438,0.186059503,0.117465103,0.090624328,0.147535976,0.178961483,0.181677386,0.129792161,0.157942214,0.128392384,0.169081945,0.152584417,0.124228687,0.170707739,0.176257866,0.219364666,0.192951417,0.218985134,0.24167905,0.214463445,0.252687526,0.318502504,0.243750176,0.292039699,0.207962336,0.165908071,0.164703808,0.162316774,0.223391419,0.183438161,0.149438905,0.113634701,0.059502462,0.074586788,0.086291649,0.091961221,0.023661412,0.193080124,0.219509987
247.742151,48.28026802,0.019206005,0.028035162,0.021103645,0.010220777,0.012874732,0.017257185,0.019165181,0.019740315,0.018567933,0.02512842,0.027375335,0.008712628,0.02057769,0.024453787,0.007959026,0.009449329,0.016093361,0.012339113,0.01450704,0.003466466,0.021163897,0.030562395,0.027317874,0.021474992,0.025714254,0.032365372,0.026546178,0.016332097,0.011949147,0.013816416,0.023789915,0.030814725,0.042009936,0.035017975,0.046172504,0.044458616,0.02561626,0.019759649,0.015523504,0.009475845,0.008255426,0.027156332,0.027664442,0.037811697,0.047575445,0.048865771,0.042467521,0.044847995,0.046681613,0.055578318,0.04256965,0.042548687,0.048460544,0.056136429,0.066467356,0.038532876,0.052678866,0.064429163,0.076082426,0.074465578,0.072933067,0.079016631,0.086942499,0.099021322,0.077562745,0.070463807,0.071523007,0.078708533,0.088929583,0.109528551,0.095893032,0.081071824,0.064379295,0.043348963,0.026649639,0.039480564,0.039275145,0.043390486,0.049040121,0.064106597,0.09338991,0.111262348,0.114398662,0.099186847,0.099992564,0.090693287,0.10807289,0.125697967,0.127418386,0.104237843,0.084762507,0.099804791,0.109790503,0.124494208,0.137550408,0.136040232,0.126523331,0.143023305,0.196284336,0.201802207,0.231258756,0.234634509,0.226727288,0.211159783,0.180790434,0.140005467,0.103318865,0.085361355,0.071661046,0.070012124,0.132581042,0.170561004,0.200809452,0.189201467,0.159083603,0.153605981,0.137528938,0.107089822,0.116140495,0.107308157,0.105563106,0.140517101,0.127630891,0.175335263,0.158002217
244.6747246,15.82399929,0.026881144,0.024617085,0.021320538,0.038866267,0.010739577,0.033294561,0.043722111,0.042829714,0.033122065,0.055590722,0.051282389,0.060403942,0.059581643,0.037278273,0.047113588,0.049870351,0.055048866,0.062456066,0.039491812,0.032468883,0.044248472,0.05529946,0.0717512,0.068135951,0.077628644,0.092330476,0.087418426,0.076266329,0.077548031,0.054427771,0.041470776,0.033286355,0.031653393,0.018441443,0.019165651,0.02105972,0.017640086,0.023738336,0.019726934,0.014845284,0.024562579,0.04767487,0.052957307,0.048432783,0.038176404,0.056156727,0.077696544,0.072147822,0.062076869,0.067468168,0.062210488,0.049399474,0.048002201,0.044654778,0.069383849,0.083052402,0.076368328,0.066697913,0.068229861,0.077965757,0.059064149,0.053972519,0.043237387,0.057778711,0.044014638,0.054168651,0.06739455,0.106678749,0.101375755,0.08742948,0.060633058,0.052961071,0.015774047,0.010380253,0.022166208,0.034878313,0.046855358,0.050020402,0.066988112,0.07027838,0.090744485,0.065668892,0.048161998,0.04754158,0.029441005,0.003700365,0.021664989,0.0394504,0.034249463,0.044332319,0.045369561,0.097777675,0.142955081,0.18298627,0.250794013,0.233036101,0.214660585,0.24445696,0.196862407,0.185464208,0.215092822,0.232998684,0.193091036,0.200394931,0.259736975,0.285731399,0.27121845,0.265656486,0.265946842,0.23275733,0.185366102,0.196331985,0.192675005,0.194153242,0.213159068,0.203213833,0.192751092,0.122624173,0.09673966,0.08781665,0.040145724,0.053168716,0.0827127,0.077941413,0.122232275
244.4612006,25.45572379,0.044913239,0.05087048,0.053610284,0.05953019,0.063232121,0.061056447,0.06019928,0.052697758,0.048303494,0.052768868,0.047198219,0.03754124,0.038828137,0.041960162,0.047215517,0.047051414,0.059960441,0.071171508,0.057796058,0.044870019,0.040701691,0.033850232,0.042186199,0.053282143,0.077272045,0.080203112,0.064898291,0.048017963,0.045989173,0.043025868,0.023459107,0.022469733,0.041159309,0.04984467,0.051890971,0.059797382,0.065392219,0.056765665,0.050753902,0.037680405,0.043564107,0.05306522,0.069876216,0.070504037,0.071622255,0.078701275,0.0690146,0.076604199,0.082391142,0.102501612,0.093800139,0.085888214,0.070237858,0.07798773,0.085627681,0.087114575,0.079287274,0.076802635,0.091443593,0.142380038,0.203089807,0.203123704,0.178712973,0.157723035,0.148615261,0.168652318,0.1642079,0.133970156,0.148544876,0.159063928,0.171980527,0.218132287,0.22951731,0.222916179,0.261616656,0.264726386,0.293297547,0.297668452,0.287300142,0.27875664,0.279147537,0.299449688,0.338459295,0.319710025,0.316838591,0.305794787,0.360842868,0.38194843,0.396298619,0.439586896,0.503775941,0.466322964,0.457328654,0.453613036,0.417200398,0.36691447,0.364677768,0.375909506,0.427951488,0.428519238,0.419203391,0.398118975,0.344483588,0.340767534,0.400545468,0.421354605,0.499828759,0.523813991,0.537671645,0.525534692,0.561232728,0.622968106,0.455024004,0.338079627,0.322192192,0.342838062,0.466703639,0.496170351,0.245108835,0.17651295,0.217586901,0.124756309,0.201848383,0.270280425,0.35913484
242.3364331,8.763224857,0.037006332,0.027661629,0.026502557,0.014014197,0.028480334,0.018986782,0.021960947,0.008526458,0.010755065,0.013537429,0.013836135,0.007388387,0.014276197,0.02398668,0.023713232,0.022526349,0.032739913,0.027174762,0.02649767,0.016308104,0.025992138,0.035208959,0.048250956,0.056298545,0.057309837,0.049295688,0.029127993,0.02393183,0.021436544,0.028475127,0.040922209,0.020227128,0.024395816,0.035556874,0.042799529,0.049511255,0.044751662,0.060746914,0.046216523,0.040053348,0.045099589,0.036432287,0.021870697,0.017709504,0.033444674,0.016353279,0.00303648,0.010555463,0.015666103,0.036876469,0.044203978,0.040395676,0.055312714,0.044178187,0.031222967,0.039272848,0.0246541,0.030292326,0.059675157,0.070590155,0.078437806,0.086823042,0.091577173,0.101000303,0.116940052,0.147574047,0.160188756,0.200252738,0.207482155,0.278079717,0.301711533,0.29534042,0.255859513,0.204535812,0.159985815,0.114196747,0.102551255,0.089531229,0.071816379,0.057383244,0.047565901,0.065588079,0.049209471,0.096524116,0.124191563,0.163550543,0.113605229,0.154481142,0.138746869,0.144574998,0.18231373,0.208966142,0.232053434,0.224997336,0.213517175,0.261711003,0.259903511,0.346936835,0.404803399,0.400029304,0.444644029,0.452112513,0.395495193,0.333607178,0.237235177,0.21576049,0.2177642,0.189551305,0.187284287,0.157251503,0.137345519,0.0973736,0.120905629,0.133559513,0.129288582,0.100356146,0.097108494,0.095065513,0.095825681,0.124668134,0.108621853,0.114007599,0.079457889,0.065023154,0.086099078
237.8991095,4.198373114,0.033677427,0.029884151,0.057119835,0.049881713,0.026407385,0.010153138,0.023364013,0.045049513,0.025946586,0.025440656,0.036161607,0.02385312,0.027438313,0.029909298,0.029102751,0.029491308,0.012371997,0.021453895,0.019724016,0.038541232,0.057228393,0.074677165,0.079174866,0.071264011,0.06350734,0.054416775,0.051222976,0.048314915,0.058656297,0.0805453,0.114353869,0.123831772,0.121398679,0.113101536,0.110230679,0.126911476,0.139349929,0.152709325,0.160151495,0.165773608,0.154837977,0.148258405,0.14385812,0.143934675,0.168067711,0.174274848,0.177306467,0.16388133,0.14483747,0.158413595,0.166491115,0.166806841,0.186237702,0.167069517,0.182393224,0.171919662,0.191799187,0.207692359,0.21842279,0.205597377,0.180428599,0.160052649,0.157782878,0.180459997,0.19714602,0.219522885,0.207488699,0.206726597,0.200681494,0.17121515,0.171640188,0.183795639,0.210119775,0.230433947,0.249776391,0.227936585,0.21650683,0.194401194,0.168542102,0.157116834,0.176642317,0.188502268,0.194201931,0.197575682,0.210274316,0.208602174,0.218658431,0.200265767,0.220991864,0.215064556,0.210311077,0.163775551,0.144416309,0.148300708,0.161537785,0.162945629,0.131925598,0.170072163,0.153589864,0.099762349,0.106836716,0.157944386,0.061332262,0.079925681,0.101413363,0.22017244,0.28579401,0.248591549,0.256823145,0.2824156,0.163032162,0.125634456,0.220025725,0.211501578,0.245794003,0.124352625,0.182204829,0.131517606,0.135441045,0.194536007,0.175070953,0.096846856,0.153466061,0.106763466,0.230999688
235.4968174,28.24033283,0.048422104,0.051607033,0.052530634,0.023076179,0.030511962,0.028147065,0.031448914,0.025846032,0.030578884,0.02940073,0.026748045,0.005996782,0.011575632,0.006503091,0.004694196,0.01128996,0.015057646,0.021032075,0.030335657,0.052443703,0.056353718,0.064785759,0.064731267,0.06747776,0.075649706,0.081876353,0.085280948,0.080533747,0.086262905,0.087443721,0.094987791,0.097782704,0.097238626,0.101169509,0.113835867,0.11113246,0.110542624,0.1099816,0.106637292,0.109878146,0.109478235,0.10450684,0.089004637,0.084061637,0.090314785,0.093077873,0.088328325,0.089558153,0.080542828,0.075310426,0.081178082,0.089235283,0.103528095,0.088622114,0.086951675,0.090989797,0.094156727,0.100731909,0.094440658,0.089006205,0.088910585,0.064987303,0.067519796,0.081944464,0.096394412,0.096481183,0.109125624,0.126375051,0.117966024,0.117040782,0.141096332,0.128504428,0.133670438,0.1586921,0.161772989,0.152781494,0.149653301,0.173010015,0.145286576,0.15215318,0.155763025,0.146240175,0.190070438,0.195268906,0.179040041,0.163205964,0.198201494,0.236164006,0.244128763,0.200432481,0.18645884,0.144801669,0.202625811,0.221068056,0.241292296,0.210568182,0.127414586,0.108744348,0.15682382,0.20196558,0.227999269,0.212304583,0.205348798,0.218402423,0.193718936,0.230641644,0.179286378,0.110427521,0.125905036,0.131589641,0.174349717,0.162158192,0.114333785,0.113380958,0.096756637,0.112835581,0.142655508,0.134704831,0.118290222,0.142691406,0.109915441,0.130590414,0.15213135,0.173920094,0.153128256
230.5361196,4.785853302,0.079171163,0.099518084,0.063861489,0.063606492,0.064982214,0.052395691,0.041835229,0.019145784,0.018908747,0.040963798,0.057379588,0.052041029,0.074605503,0.072570197,0.085464092,0.084574825,0.099334922,0.108499591,0.123117496,0.102530975,0.084172299,0.112691973,0.140198569,0.132561095,0.14219548,0.161107764,0.152595256,0.096061715,0.105306796,0.134780937,0.104130943,0.09288431,0.12839608,0.112316109,0.082902658,0.04968329,0.069220312,0.097494511,0.133610569,0.155937506,0.14027731,0.08712714,0.085944436,0.084420137,0.042791261,0.134089717,0.087169517,0.064938818,0.127784907,0.118855301,0.079762731,0.079127966,0.031963546,0.029962559,0.049480923,0.059343568,0.087527577,0.091040518,0.10529711,0.078398813,0.030860024,0.013544467,0.078477313,0.144476458,0.187060868,0.180637223,0.190018766,0.1280365,0.118480005,0.122266764,0.049159468,0.071321048,0.072233025,0.124161848,0.125421785,0.141103715,0.116308972,0.064304698,0.070167791,0.10833813,0.080723872,0.126240211,0.176621016,0.169425202,0.203476116,0.160946567,0.127825128,0.160643839,0.150832957,0.183217752,0.135587428,0.120710409,0.061954339,0.04377911,0.146504657,0.036497251,0.079436465,0.311730137,0.300587795,0.257745449,0.124423007,0.091497407,0.131384128,0.081810141,0.031806735,0.037318139,0.116320242,0.108656983,0.107541294,0.285630195,0.27460725,0.243987386,0.169953058,0.272759365,0.206737022,0.30352725,0.349392801,0.461136249,0.167453378,0.137728856,0.180862516,0.494664588,0.333853336,0.299584171,0.232432047
228.5504146,13.89429876,0.022258845,0.042476237,0.057727354,0.018998438,0.041664803,0.054580693,0.056109628,0.041516701,0.037299219,0.035777121,0.038725445,0.033798668,0.030889242,0.022779373,0.026230866,0.034253695,0.044915552,0.040682141,0.037540116,0.038496724,0.048810425,0.060974826,0.066648133,0.062795063,0.056889266,0.051789135,0.055921903,0.05689789,0.047120317,0.043226473,0.035856586,0.027364664,0.041290581,0.043302391,0.038717682,0.043076177,0.046205053,0.054219315,0.060461951,0.067142556,0.067579708,0.07340561,0.074292,0.070788048,0.077478227,0.080196632,0.088845751,0.102053256,0.108020535,0.109858217,0.100515803,0.09663557,0.084311168,0.067659231,0.047443548,0.054061559,0.066908943,0.083571399,0.082318771,0.067307838,0.05041472,0.029839619,0.037998301,0.027439396,0.023696992,0.025847482,0.031413338,0.018838849,0.023270165,0.040377683,0.038740094,0.042355965,0.042634173,0.037942875,0.067280826,0.093153672,0.102699431,0.13325752,0.141591664,0.106241893,0.081275112,0.063243967,0.076642928,0.109496553,0.114645884,0.112137358,0.1415875,0.171864929,0.144769697,0.181711588,0.161840909,0.166921149,0.171817762,0.14941254,0.158254676,0.172227691,0.166309442,0.193606852,0.202290074,0.208997069,0.215152432,0.228605186,0.217324144,0.261118932,0.302983235,0.325504513,0.308415575,0.283408856,0.248159878,0.226240489,0.231315527,0.304096419,0.328261561,0.380862302,0.311928388,0.322823135,0.396077542,0.440918318,0.446110678,0.41451365,0.240622277,0.231683386,0.325527539,0.28234061,0.383279257
228.2019633,7.97759171,0.098651017,0.09286847,0.069525339,0.044734616,0.04486457,0.047675357,0.048537569,0.044598804,0.030141319,0.048827372,0.057934052,0.055181334,0.044504051,0.037589137,0.016048903,0.016465806,0.019824972,0.027877931,0.029994197,0.041608394,0.05407348,0.054590632,0.049707619,0.03638478,0.035158048,0.043451827,0.06215722,0.070448576,0.074128961,0.069636409,0.113360663,0.139902739,0.164804288,0.172216198,0.184647039,0.188366714,0.171625893,0.158375582,0.130039341,0.107526418,0.09708435,0.086700428,0.07004206,0.051328359,0.0453004,0.051583353,0.056924192,0.048256489,0.051293373,0.069336012,0.081371482,0.097277425,0.09577979,0.077288255,0.062774421,0.058869444,0.051015004,0.052794003,0.083274077,0.114589666,0.124247336,0.122142031,0.148941768,0.153562244,0.158411659,0.162227077,0.165543848,0.146961743,0.148889078,0.16588503,0.14460478,0.141524683,0.129687511,0.117403031,0.080946883,0.12203122,0.120983204,0.112049573,0.135277672,0.139290413,0.14616676,0.178245208,0.104617002,0.064624447,0.048920859,0.088608637,0.152481236,0.062314791,0.014657616,0.113396279,0.191132181,0.245837087,0.233379881,0.241822581,0.220997998,0.113495371,0.070594433,0.054662497,0.047796616,0.092758144,0.13043211,0.187357201,0.309310335,0.407235821,0.408220513,0.31588449,0.34190997,0.235414923,0.148352439,0.138490758,0.174530114,0.222345926,0.137847585,0.091940211,0.173377106,0.11579975,0.082732331,0.102965149,0.055952662,0.072144461,0.195709266,0.348756714,0.447191718,0.199098712,0.075304251
