imrun708dwfDiffLF.00900.pa0.inc0.fits,0.009471744,0.009486809,0.009501874,0.009516939,0.009532004,0.009547069,0.009562134,0.009577199,0.009592263,0.009607328,0.009622393,0.009637458,0.009652523,0.009667588,0.009682653,0.009697718,0.009712782,0.009727847,0.009742912,0.009757977,0.009773042,0.009788107,0.009803172,0.009818236,0.009833301,0.009848366,0.009863431,0.009878496,0.009893561,0.009908626,0.009923691,0.009938755,0.00995382,0.009968885,0.00998395,0.009999015,0.010253936,0.010508857,0.010763778,0.011018699,0.01127362,0.011528541,0.011783462,0.012038382,0.012293303,0.012548224,0.012803145,0.013058066,0.013312987,0.013567908,0.013822829,0.01407775,0.014332671,0.014587592,0.014842513,0.015097434,0.014856066,0.014614699,0.014373331,0.014131964,0.013890596,0.013649229,0.013407861,0.013166494,0.012925126,0.012683759,0.012442391,0.012201023,0.011959656,0.011718288,0.011476921,0.011235553,0.010994186,0.010752818,0.010511451,0.010270083,0.010089804,0.009909524,0.009729245,0.009548965,0.009368686,0.009188406,0.009008127,0.008827847,0.008647568,0.008467288,0.008287008,0.008106729,0.007926449,0.00774617,0.00756589,0.007385611,0.007205331,0.007025052,0.006844772,0.006664493,0.007226212,0.007787932,0.008349651,0.008911371,0.00947309,0.010034809,0.010596529,0.011158248,0.011719968,0.012281687,0.012843407,0.013405126,0.013966846,0.014528565,0.015090285,0.015652004,0.016213724,0.016775443,0.017337163,0.017898882,0.01856781,0.019236738,0.019905666,0.020574594,0.021243522,0.02191245,0.022581377,0.023250305,0.023919233
imrun708dwfDiffLF.00910.pa0.inc0.fits,0.013141641,0.013070738,0.012999834,0.012928931,0.012858028,0.012787124,0.012716221,0.012645317,0.012574414,0.012503511,0.012432607,0.012361704,0.012290801,0.012219897,0.012148994,0.012078091,0.012007187,0.011936284,0.01186538,0.011794477,0.011723574,0.01165267,0.011581767,0.011510864,0.01143996,0.011369057,0.011298154,0.01122725,0.011156347,0.011085443,0.01101454,0.010943637,0.010872733,0.01080183,0.010730927,0.010660023,0.010712835,0.010765646,0.010818457,0.010871268,0.01092408,0.010976891,0.011029702,0.011082513,0.011135325,0.011188136,0.011240947,0.011293758,0.01134657,0.011399381,0.011452192,0.011505004,0.011557815,0.011610626,0.011663437,0.011716249,0.012046014,0.012375779,0.012705544,0.013035309,0.013365074,0.01369484,0.014024605,0.01435437,0.014684135,0.0150139,0.015343666,0.015673431,0.016003196,0.016332961,0.016662726,0.016992492,0.017322257,0.017652022,0.017981787,0.018311552,0.018159881,0.018008209,0.017856538,0.017704866,0.017553195,0.017401523,0.017249851,0.01709818,0.016946508,0.016794837,0.016643165,0.016491494,0.016339822,0.016188151,0.016036479,0.015884808,0.015733136,0.015581464,0.015429793,0.015278121,0.015642516,0.01600691,0.016371304,0.016735699,0.017100093,0.017464487,0.017828882,0.018193276,0.01855767,0.018922065,0.019286459,0.019650853,0.020015248,0.020379642,0.020744036,0.02110843,0.021472825,0.021837219,0.022201613,0.022566008,0.022863835,0.023161662,0.023459489,0.023757316,0.024055143,0.024352971,0.024650798,0.024948625,0.025246452
imrun708dwfDiffLF.00920.pa0.inc0.fits,0.0127117,0.012627093,0.012542486,0.01245788,0.012373273,0.012288666,0.012204059,0.012119452,0.012034846,0.011950239,0.011865632,0.011781025,0.011696418,0.011611812,0.011527205,0.011442598,0.011357991,0.011273384,0.011188778,0.011104171,0.011019564,0.010934957,0.01085035,0.010765744,0.010681137,0.01059653,0.010511923,0.010427317,0.01034271,0.010258103,0.010173496,0.010088889,0.010004283,0.009919676,0.009835069,0.009750462,0.009436565,0.009122669,0.008808772,0.008494876,0.008180979,0.007867082,0.007553186,0.007239289,0.006925392,0.006611496,0.006297599,0.005983702,0.005669806,0.005355909,0.005042012,0.004728116,0.004414219,0.004100322,0.003786426,0.003472529,0.003473186,0.003473843,0.0034745,0.003475157,0.003475814,0.003476471,0.003477128,0.003477786,0.003478443,0.0034791,0.003479757,0.003480414,0.003481071,0.003481728,0.003482385,0.003483042,0.003483699,0.003484356,0.003485013,0.00348567,0.003883138,0.004280605,0.004678072,0.005075539,0.005473006,0.005870474,0.006267941,0.006665408,0.007062875,0.007460342,0.007857809,0.008255277,0.008652744,0.009050211,0.009447678,0.009845145,0.010242613,0.01064008,0.011037547,0.011435014,0.012382852,0.01333069,0.014278528,0.015226366,0.016174204,0.017122042,0.01806988,0.019017718,0.019965556,0.020913394,0.021861232,0.022809069,0.023756907,0.024704745,0.025652583,0.026600421,0.027548259,0.028496097,0.029443935,0.030391773,0.030016166,0.029640559,0.029264951,0.028889344,0.028513737,0.02813813,0.027762522,0.027386915,0.027011308
imrun708dwfDiffLF.00930.pa0.inc0.fits,0.002879677,0.003903964,0.004928251,0.005952538,0.006976825,0.008001112,0.009025399,0.010049686,0.011073973,0.01209826,0.013122547,0.014146834,0.015171121,0.016195408,0.017219695,0.018243982,0.019268269,0.020292556,0.021316843,0.02234113,0.023365417,0.024389704,0.025413991,0.026438278,0.027462565,0.028486852,0.029511139,0.030535426,0.031559713,0.032584,0.033608287,0.034632574,0.035656861,0.036681148,0.037705434,0.038729721,0.037677302,0.036624883,0.035572464,0.034520045,0.033467625,0.032415206,0.031362787,0.030310368,0.029257948,0.028205529,0.02715311,0.026100691,0.025048271,0.023995852,0.022943433,0.021891014,0.020838595,0.019786175,0.018733756,0.017681337,0.017152203,0.01662307,0.016093936,0.015564803,0.015035669,0.014506536,0.013977402,0.013448269,0.012919135,0.012390002,0.011860868,0.011331735,0.010802601,0.010273468,0.009744334,0.009215201,0.008686067,0.008156934,0.0076278,0.007098667,0.007582308,0.008065948,0.008549589,0.00903323,0.009516871,0.010000512,0.010484153,0.010967794,0.011451435,0.011935076,0.012418716,0.012902357,0.013385998,0.013869639,0.01435328,0.014836921,0.015320562,0.015804203,0.016287843,0.016771484,0.01632856,0.015885636,0.015442712,0.014999787,0.014556863,0.014113939,0.013671014,0.01322809,0.012785166,0.012342242,0.011899317,0.011456393,0.011013469,0.010570544,0.01012762,0.009684696,0.009241772,0.008798847,0.008355923,0.007912999,0.007914201,0.007915403,0.007916605,0.007917808,0.00791901,0.007920212,0.007921414,0.007922616,0.007923818
imrun708dwfDiffLF.00940.pa0.inc0.fits,0.051789937,0.050999958,0.050209979,0.049419999,0.04863002,0.04784004,0.047050061,0.046260082,0.045470102,0.044680123,0.043890143,0.043100164,0.042310184,0.041520205,0.040730226,0.039940246,0.039150267,0.038360287,0.037570308,0.036780329,0.035990349,0.03520037,0.03441039,0.033620411,0.032830432,0.032040452,0.031250473,0.030460493,0.029670514,0.028880534,0.028090555,0.027300576,0.026510596,0.025720617,0.024930637,0.024140658,0.023578849,0.02301704,0.022455232,0.021893423,0.021331614,0.020769805,0.020207997,0.019646188,0.019084379,0.01852257,0.017960762,0.017398953,0.016837144,0.016275335,0.015713527,0.015151718,0.014589909,0.0140281,0.013466292,0.012904483,0.013048696,0.01319291,0.013337124,0.013481337,0.013625551,0.013769765,0.013913978,0.014058192,0.014202406,0.014346619,0.014490833,0.014635047,0.01477926,0.014923474,0.015067688,0.015211901,0.015356115,0.015500329,0.015644542,0.015788756,0.015815014,0.015841273,0.015867531,0.015893789,0.015920048,0.015946306,0.015972564,0.015998822,0.016025081,0.016051339,0.016077597,0.016103856,0.016130114,0.016156372,0.016182631,0.016208889,0.016235147,0.016261405,0.016287664,0.016313922,0.015939743,0.015565564,0.015191385,0.014817206,0.014443027,0.014068848,0.013694668,0.013320489,0.01294631,0.012572131,0.012197952,0.011823773,0.011449594,0.011075415,0.010701236,0.010327057,0.009952878,0.009578699,0.00920452,0.008830341,0.008917548,0.009004754,0.009091961,0.009179168,0.009266375,0.009353582,0.009440789,0.009527996,0.009615203
imrun708dwfDiffLF.00950.pa0.inc0.fits,0.036613662,0.036342207,0.036070752,0.035799297,0.035527842,0.035256387,0.034984932,0.034713476,0.034442021,0.034170566,0.033899111,0.033627656,0.033356201,0.033084746,0.032813291,0.032541835,0.03227038,0.031998925,0.03172747,0.031456015,0.03118456,0.030913105,0.03064165,0.030370194,0.030098739,0.029827284,0.029555829,0.029284374,0.029012919,0.028741464,0.028470009,0.028198553,0.027927098,0.027655643,0.027384188,0.027112733,0.026823603,0.026534473,0.026245343,0.025956213,0.025667083,0.025377953,0.025088823,0.024799693,0.024510563,0.024221433,0.023932303,0.023643173,0.023354043,0.023064913,0.022775783,0.022486653,0.022197524,0.021908394,0.021619264,0.021330134,0.02117501,0.021019886,0.020864762,0.020709638,0.020554514,0.02039939,0.020244266,0.020089142,0.019934018,0.019778894,0.01962377,0.019468646,0.019313522,0.019158398,0.019003274,0.01884815,0.018693026,0.018537902,0.018382778,0.018227654,0.01807666,0.017925667,0.017774674,0.01762368,0.017472687,0.017321694,0.0171707,0.017019707,0.016868714,0.01671772,0.016566727,0.016415734,0.01626474,0.016113747,0.015962754,0.01581176,0.015660767,0.015509774,0.01535878,0.015207787,0.014772103,0.01433642,0.013900736,0.013465053,0.013029369,0.012593686,0.012158002,0.011722319,0.011286635,0.010850952,0.010415268,0.009979585,0.009543901,0.009108218,0.008672534,0.008236851,0.007801167,0.007365484,0.006929801,0.006494117,0.00644684,0.006399563,0.006352286,0.006305009,0.006257732,0.006210455,0.006163179,0.006115902,0.006068625
imrun708dwfDiffLF.00960.pa0.inc0.fits,0.015231123,0.015518334,0.015805545,0.016092755,0.016379966,0.016667177,0.016954387,0.017241598,0.017528808,0.017816019,0.01810323,0.01839044,0.018677651,0.018964862,0.019252072,0.019539283,0.019826494,0.020113704,0.020400915,0.020688125,0.020975336,0.021262547,0.021549757,0.021836968,0.022124179,0.022411389,0.0226986,0.02298581,0.023273021,0.023560232,0.023847442,0.024134653,0.024421864,0.024709074,0.024996285,0.025283496,0.024354606,0.023425717,0.022496827,0.021567938,0.020639048,0.019710159,0.018781269,0.01785238,0.01692349,0.015994601,0.015065711,0.014136822,0.013207932,0.012279043,0.011350153,0.010421264,0.009492374,0.008563485,0.007634595,0.006705706,0.006922496,0.007139285,0.007356075,0.007572865,0.007789655,0.008006445,0.008223234,0.008440024,0.008656814,0.008873604,0.009090394,0.009307183,0.009523973,0.009740763,0.009957553,0.010174343,0.010391132,0.010607922,0.010824712,0.011041502,0.010991598,0.010941694,0.01089179,0.010841886,0.010791982,0.010742078,0.010692174,0.01064227,0.010592366,0.010542462,0.010492558,0.010442654,0.01039275,0.010342847,0.010292943,0.010243039,0.010193135,0.010143231,0.010093327,0.010043423,0.010393776,0.010744128,0.011094481,0.011444834,0.011795186,0.012145539,0.012495892,0.012846244,0.013196597,0.01354695,0.013897302,0.014247655,0.014598008,0.01494836,0.015298713,0.015649066,0.015999419,0.016349771,0.016700124,0.017050477,0.016811448,0.01657242,0.016333392,0.016094364,0.015855336,0.015616307,0.015377279,0.015138251,0.014899223
imrun708dwfDiffLF.00970.pa0.inc0.fits,0.037699572,0.037847782,0.037995992,0.038144202,0.038292412,0.038440622,0.038588832,0.038737042,0.038885252,0.039033462,0.039181672,0.039329882,0.039478092,0.039626302,0.039774512,0.039922722,0.040070932,0.040219142,0.040367352,0.040515562,0.040663772,0.040811982,0.040960191,0.041108401,0.041256611,0.041404821,0.041553031,0.041701241,0.041849451,0.041997661,0.042145871,0.042294081,0.042442291,0.042590501,0.042738711,0.042886921,0.042473568,0.042060215,0.041646862,0.04123351,0.040820157,0.040406804,0.039993451,0.039580098,0.039166745,0.038753393,0.03834004,0.037926687,0.037513334,0.037099981,0.036686628,0.036273276,0.035859923,0.03544657,0.035033217,0.034619864,0.033954253,0.033288641,0.03262303,0.031957419,0.031291807,0.030626196,0.029960584,0.029294973,0.028629361,0.02796375,0.027298138,0.026632527,0.025966916,0.025301304,0.024635693,0.023970081,0.02330447,0.022638858,0.021973247,0.021307635,0.021381254,0.021454873,0.021528491,0.02160211,0.021675728,0.021749347,0.021822965,0.021896584,0.021970202,0.022043821,0.022117439,0.022191058,0.022264676,0.022338295,0.022411913,0.022485532,0.022559151,0.022632769,0.022706388,0.022780006,0.022602827,0.022425648,0.02224847,0.022071291,0.021894112,0.021716933,0.021539754,0.021362575,0.021185397,0.021008218,0.020831039,0.02065386,0.020476681,0.020299502,0.020122323,0.019945145,0.019767966,0.019590787,0.019413608,0.019236429,0.018799907,0.018363385,0.017926864,0.017490342,0.01705382,0.016617298,0.016180776,0.015744254,0.015307732
imrun708dwfDiffLF.00980.pa0.inc0.fits,0.007054147,0.007100004,0.007145862,0.00719172,0.007237577,0.007283435,0.007329293,0.007375151,0.007421008,0.007466866,0.007512724,0.007558581,0.007604439,0.007650297,0.007696154,0.007742012,0.00778787,0.007833728,0.007879585,0.007925443,0.007971301,0.008017158,0.008063016,0.008108874,0.008154732,0.008200589,0.008246447,0.008292305,0.008338162,0.00838402,0.008429878,0.008475735,0.008521593,0.008567451,0.008613309,0.008659166,0.008628864,0.008598563,0.008568261,0.008537959,0.008507657,0.008477355,0.008447054,0.008416752,0.00838645,0.008356148,0.008325846,0.008295545,0.008265243,0.008234941,0.008204639,0.008174337,0.008144035,0.008113734,0.008083432,0.00805313,0.007766395,0.00747966,0.007192925,0.00690619,0.006619455,0.00633272,0.006045986,0.005759251,0.005472516,0.005185781,0.004899046,0.004612311,0.004325576,0.004038841,0.003752106,0.003465371,0.003178636,0.002891901,0.002605166,0.002318431,0.002792908,0.003267384,0.003741861,0.004216337,0.004690814,0.00516529,0.005639767,0.006114243,0.00658872,0.007063196,0.007537673,0.008012149,0.008486626,0.008961102,0.009435579,0.009910055,0.010384532,0.010859008,0.011333485,0.011807961,0.011875305,0.011942648,0.012009991,0.012077335,0.012144678,0.012212021,0.012279365,0.012346708,0.012414051,0.012481395,0.012548738,0.012616081,0.012683425,0.012750768,0.012818111,0.012885455,0.012952798,0.013020142,0.013087485,0.013154828,0.013914051,0.014673274,0.015432497,0.016191719,0.016950942,0.017710165,0.018469388,0.01922861,0.019987833
imrun708dwfDiffLF.00990.pa0.inc0.fits,0.02535729,0.025129312,0.024901333,0.024673355,0.024445376,0.024217397,0.023989419,0.02376144,0.023533462,0.023305483,0.023077504,0.022849526,0.022621547,0.022393569,0.02216559,0.021937612,0.021709633,0.021481654,0.021253676,0.021025697,0.020797719,0.02056974,0.020341761,0.020113783,0.019885804,0.019657826,0.019429847,0.019201869,0.01897389,0.018745911,0.018517933,0.018289954,0.018061976,0.017833997,0.017606018,0.01737804,0.017047552,0.016717065,0.016386578,0.01605609,0.015725603,0.015395115,0.015064628,0.014734141,0.014403653,0.014073166,0.013742678,0.013412191,0.013081704,0.012751216,0.012420729,0.012090241,0.011759754,0.011429267,0.011098779,0.010768292,0.010901592,0.011034892,0.011168193,0.011301493,0.011434793,0.011568094,0.011701394,0.011834694,0.011967995,0.012101295,0.012234595,0.012367896,0.012501196,0.012634496,0.012767796,0.012901097,0.013034397,0.013167697,0.013300998,0.013434298,0.01335685,0.013279403,0.013201955,0.013124507,0.01304706,0.012969612,0.012892164,0.012814716,0.012737269,0.012659821,0.012582373,0.012504926,0.012427478,0.01235003,0.012272582,0.012195135,0.012117687,0.012040239,0.011962792,0.011885344,0.011401873,0.010918403,0.010434933,0.009951462,0.009467992,0.008984521,0.008501051,0.00801758,0.00753411,0.007050639,0.006567169,0.006083699,0.005600228,0.005116758,0.004633287,0.004149817,0.003666346,0.003182876,0.002699405,0.002215935,0.002266104,0.002316272,0.002366441,0.002416609,0.002466778,0.002516947,0.002567115,0.002617284,0.002667453
imrun708dwfDiffLF.01000.pa0.inc0.fits,0.00897488,0.009261488,0.009548095,0.009834702,0.010121309,0.010407917,0.010694524,0.010981131,0.011267738,0.011554346,0.011840953,0.01212756,0.012414167,0.012700775,0.012987382,0.013273989,0.013560596,0.013847204,0.014133811,0.014420418,0.014707025,0.014993633,0.01528024,0.015566847,0.015853454,0.016140062,0.016426669,0.016713276,0.016999883,0.017286491,0.017573098,0.017859705,0.018146312,0.01843292,0.018719527,0.019006134,0.018138124,0.017270113,0.016402102,0.015534091,0.014666081,0.01379807,0.012930059,0.012062049,0.011194038,0.010326027,0.009458017,0.008590006,0.007721995,0.006853984,0.005985974,0.005117963,0.004249952,0.003381942,0.002513931,0.00164592,0.002183396,0.002720872,0.003258347,0.003795823,0.004333299,0.004870774,0.00540825,0.005945726,0.006483202,0.007020677,0.007558153,0.008095629,0.008633104,0.00917058,0.009708056,0.010245531,0.010783007,0.011320483,0.011857959,0.012395434,0.012340959,0.012286485,0.01223201,0.012177535,0.01212306,0.012068586,0.012014111,0.011959636,0.011905161,0.011850686,0.011796212,0.011741737,0.011687262,0.011632787,0.011578313,0.011523838,0.011469363,0.011414888,0.011360413,0.011305939,0.010969464,0.010632989,0.010296514,0.00996004,0.009623565,0.00928709,0.008950616,0.008614141,0.008277666,0.007941191,0.007604717,0.007268242,0.006931767,0.006595293,0.006258818,0.005922343,0.005585868,0.005249394,0.004912919,0.004576444,0.005071555,0.005566666,0.006061777,0.006556888,0.007051999,0.00754711,0.008042221,0.008537331,0.009032442
